sbert_sim_answer_context,nli_entailment,nli_contradiction,nli_neutral
0.60981554,0.00011277833255007863,0.9997155070304871,0.00017172911611851305
0.65673095,0.9988847374916077,0.00022610774612985551,0.0008890862227417529
0.6843172,0.9065837860107422,0.07004589587450027,0.023370318114757538
0.48621058,0.002091785427182913,0.009614713490009308,0.9882935285568237
0.56412166,0.1305004060268402,0.834372878074646,0.035126667469739914
0.5132898,0.9970532655715942,0.0004674861556850374,0.0024792286567389965
0.6428213,0.037297893315553665,0.5925164818763733,0.37018558382987976
0.6910687,0.3414328396320343,0.6462929248809814,0.012274247594177723
-0.0076048165,0.00012762597179971635,0.0003995373554062098,0.9994729161262512
0.5209813,0.0009779739193618298,0.0001834518916439265,0.9988386034965515
0.07299781,0.009612785652279854,0.8779187798500061,0.11246837675571442
0.65277946,0.9940288066864014,0.00026006432017311454,0.00571108516305685
0.5755377,0.9927625060081482,0.001040219096466899,0.006197193171828985
0.59727824,0.9962862730026245,0.00042653706623241305,0.0032872208394110203
0.6373545,0.0001147491202573292,0.0004237466200720519,0.9994614720344543
0.49339992,0.007310731336474419,0.0009487506467849016,0.9917404651641846
-0.08302459,0.01869160495698452,0.9735198020935059,0.007788528688251972
0.7398355,0.15889927744865417,0.5345934629440308,0.30650725960731506
0.7941513,0.9956297874450684,0.00024710409343242645,0.0041231377981603146
-0.0578173,0.00023400750069413334,0.000714851776137948,0.9990511536598206
0.6381494,0.9986648559570312,0.00039023422868922353,0.0009449330973438919
0.75947654,0.9977043271064758,0.00022927015379536897,0.0020663784816861153
0.86299413,0.012106438167393208,0.2675534188747406,0.7203401327133179
0.03303631,0.0008488860912621021,0.4799537658691406,0.5191973447799683
0.12914275,0.006235076580196619,0.001621894771233201,0.9921430349349976
0.6775933,0.005079500377178192,0.004944719839841127,0.9899758696556091
0.018150715,0.004330392461270094,0.007888591848313808,0.9877810478210449
0.90006053,0.9962337613105774,0.0013883860083296895,0.0023778241593390703
0.6620757,0.004376658238470554,0.0641392320394516,0.931484043598175
0.6589451,0.9752987623214722,0.01900794543325901,0.005693262908607721
-0.007967666,0.0003401028225198388,0.0014710478717461228,0.9981889128684998
0.81378424,0.006637889426201582,0.006062860134989023,0.9872992634773254
0.70334315,0.0010479447664692998,0.43857377767562866,0.5603783130645752
0.65759885,0.8688818216323853,0.003949735313653946,0.12716838717460632
0.8033527,0.9909656047821045,0.004000355489552021,0.00503412913531065
0.5913186,0.00021287132403813303,0.003422710346058011,0.996364414691925
0.00927693,0.0005237535224296153,0.9933401942253113,0.006136095616966486
-0.010519317,0.0008293339051306248,0.9974541068077087,0.0017165279714390635
0.6380258,0.9947878122329712,0.000864772591739893,0.004347427282482386
0.7270875,0.9968035221099854,0.000598612183239311,0.002597816288471222
0.75389,0.9895074963569641,9.355913789477199e-05,0.01039902027696371
0.48760635,0.998630940914154,0.00038114626659080386,0.0009878689888864756
0.80390143,0.0005428596050478518,0.0013306537875905633,0.9981265664100647
0.70018864,0.9691755771636963,0.02809053100645542,0.0027338687796145678
0.4848297,0.07203767448663712,0.0018297360511496663,0.9261325597763062
0.034532484,0.0002344397216802463,0.0003332714841235429,0.9994322657585144
0.64026874,0.7163324356079102,0.15948665142059326,0.1241808757185936
0.5324732,0.9699946641921997,0.0002277778257848695,0.02977752313017845
0.1665292,0.006159374490380287,0.9549638628959656,0.038876745849847794
0.7622444,0.30942049622535706,0.2562595307826996,0.43432003259658813
0.7015897,0.989084780216217,0.0074376799166202545,0.0034776374232023954
0.6804211,0.00012053899990860373,0.0006540233734995127,0.999225378036499
0.6245445,0.43883106112480164,0.551444411277771,0.009724538773298264
-0.0012700115,0.00016892229905351996,0.028097379952669144,0.9717337489128113
0.6073455,0.010337417013943195,0.9711114168167114,0.01855117455124855
-0.0010872708,0.0006977181183174253,0.8076432347297668,0.19165906310081482
0.72137356,0.015025200322270393,0.003069952828809619,0.981904923915863
-0.047328934,0.0009047645726241171,0.0006546077784150839,0.9984405636787415
0.43074322,0.02913784421980381,0.49461638927459717,0.47624579071998596
0.0755822,0.0006932897376827896,0.3393079340457916,0.6599987745285034
0.6867339,0.0008562644943594933,0.0039968243800103664,0.9951469302177429
0.75295806,0.9961888194084167,0.0019441222539171576,0.0018670657882466912
0.59471714,0.0025833933614194393,0.0046903775073587894,0.99272620677948
0.5597215,0.06875807791948318,0.6936801075935364,0.23756182193756104
0.68838745,0.1496599167585373,0.7685495615005493,0.08179045468568802
0.469309,0.019407659769058228,0.051415491849184036,0.9291768670082092
0.72387546,0.0007384854252450168,0.9982516169548035,0.0010098732309415936
-0.050578076,0.0020703428890556097,0.0023048066068440676,0.995624840259552
-0.019368686,0.00028098272741772234,0.0002509508340153843,0.9994681477546692
0.48208454,0.0020202244631946087,0.0006733920308761299,0.9973063468933105
0.47029415,0.00086466025095433,0.9609650373458862,0.03817028924822807
0.66479665,0.993796706199646,0.0009047913481481373,0.005298535339534283
0.64202553,5.1747272664215416e-05,0.9996623992919922,0.0002858673396985978
0.44427472,8.149047062033787e-05,0.0004559837107080966,0.9994625449180603
0.71580744,5.570619396166876e-05,0.00043760088738054037,0.9995065927505493
0.6367679,0.9973394274711609,0.0001422184577677399,0.002518393099308014
0.05076201,0.0008787884144112468,0.0026066137943416834,0.996514618396759
0.7483009,0.9959446787834167,0.0011456765932962298,0.002909597009420395
0.84577394,0.9976296424865723,0.000254943675827235,0.0021153190173208714
0.64070976,0.11979755759239197,0.30024853348731995,0.5799539089202881
-0.06755206,4.6911729441490024e-05,0.9937676191329956,0.006185493431985378
0.5381282,0.016740648075938225,0.04781671613454819,0.9354426264762878
0.6253364,0.00031161177321337163,8.413658360950649e-05,0.9996042847633362
0.6089426,0.0016342408489435911,0.00035936982021667063,0.9980064034461975
0.034650534,0.010183805599808693,0.005772204603999853,0.9840440154075623
0.43561286,0.9980024695396423,0.00024583571939729154,0.0017517550149932504
0.7119792,0.9934553503990173,0.004965630825608969,0.0015790511388331652
0.7598397,0.00014999753329902887,0.0008833829197101295,0.9989665746688843
0.73721254,0.00043290728353895247,0.0008026662981137633,0.9987643957138062
0.0622235,0.0015313411131501198,0.01610506884753704,0.9823635816574097
0.6676433,0.011637435294687748,0.0014655755367130041,0.9868970513343811
0.7951411,0.0020251923706382513,0.01674383133649826,0.9812309145927429
0.67129546,0.018757682293653488,0.9547697305679321,0.026472585275769234
0.44788754,0.7163295149803162,0.005534808151423931,0.27813565731048584
0.2828189,0.0005263224593363702,0.003311214502900839,0.9961625337600708
-0.044976443,0.00019741931464523077,0.000434364948887378,0.9993682503700256
0.7994743,0.0003509004309307784,0.007268937304615974,0.9923802614212036
0.70572484,0.03334619849920273,0.042057011276483536,0.9245967268943787
0.6607911,0.8642317056655884,0.008231089450418949,0.12753717601299286
0.34734124,0.004135642666369677,0.050534676760435104,0.9453296661376953
0.8928149,0.9975554943084717,0.0008319271146319807,0.0016124943504109979
0.05255707,0.0002678559103514999,0.009040300734341145,0.9906918406486511
0.6108558,0.016939038410782814,0.006509383674710989,0.9765515327453613
0.7525565,0.0015903774183243513,0.11280058324337006,0.8856090903282166
0.83530366,0.9965478777885437,0.0005978348199278116,0.002854400547221303
0.3689397,0.9986006617546082,0.0002566322509665042,0.0011426961282268167
0.6991723,0.042470432817935944,0.1170194149017334,0.8405101299285889
0.097634986,0.0001098738212021999,0.00025669438764452934,0.9996334314346313
0.03194728,0.0023840211797505617,0.001357366912998259,0.9962586164474487
0.7187423,0.9973483085632324,0.0002244797651655972,0.002427259460091591
0.64907146,0.3001154661178589,0.1838417947292328,0.5160426497459412
0.7709283,6.542017945321277e-05,0.0004112773749511689,0.9995232820510864
0.012710239,0.0010568225989118218,0.9944005608558655,0.0045426031574606895
-0.044280842,0.36311671137809753,0.2617667615413666,0.3751165270805359
0.82096964,0.0029051234014332294,0.006805763579905033,0.9902890920639038
0.63163644,0.0010049311676993966,0.0017325509106740355,0.9972624778747559
0.6699683,0.003176988335326314,0.0007331552333198488,0.9960899353027344
0.5712173,0.17295028269290924,0.26721012592315674,0.5598396062850952
0.6320379,0.00012071594392182305,0.00023440082441084087,0.9996448755264282
0.47452438,0.006405583582818508,0.021475210785865784,0.9721192121505737
0.8672535,0.016494106501340866,0.011836442165076733,0.9716694355010986
0.3962772,0.023302525281906128,0.02774752490222454,0.9489498734474182
0.72831607,0.9946991205215454,0.001444281660951674,0.003856666386127472
0.9318421,0.9932519793510437,0.0002203432231908664,0.006527620367705822
0.75394535,0.3118841350078583,0.5785831212997437,0.10953272134065628
0.6889075,0.9769138693809509,0.00461251987144351,0.018473610281944275
0.39279982,0.0035943964030593634,0.8873140811920166,0.10909152030944824
0.6476168,0.0012581674382090569,0.0005457748775370419,0.9981960654258728
0.56460655,0.00011627531057456508,0.01802629418671131,0.981857419013977
0.60128284,0.003382224589586258,0.03793046623468399,0.9586873054504395
0.6892964,0.001232884475030005,0.6220594048500061,0.37670767307281494
0.54907024,0.009109829552471638,0.01622786559164524,0.9746623635292053
0.41398013,0.00787898525595665,0.004359903745353222,0.9877610206604004
0.6264966,0.001352915889583528,0.013572677038609982,0.9850744009017944
0.6914312,0.00802039448171854,0.9677395224571228,0.024240151047706604
0.6848535,0.0001165722860605456,0.999358594417572,0.0005248182569630444
0.74576956,0.17588567733764648,0.40660741925239563,0.4175068736076355
0.5046354,0.0002493034699000418,0.9991106390953064,0.0006400842103175819
0.2599381,0.00015202957729343325,0.999180018901825,0.0006679835496470332
0.7531703,0.4519263207912445,0.023236801847815514,0.5248368382453918
0.07004247,0.0001884754456114024,0.00036254938459023833,0.9994489550590515
0.6726763,0.6308181285858154,0.3531988263130188,0.01598306931555271
0.53401726,0.0002230857644462958,0.9995728135108948,0.0002041395055130124
0.5954662,0.7457160949707031,0.010195009410381317,0.24408893287181854
0.6696873,0.011289595626294613,0.9640810489654541,0.024629343301057816
0.6026698,0.00323219015263021,0.014887356199324131,0.9818804264068604
0.502086,3.641030707512982e-05,0.9997298121452332,0.0002337144542252645
0.6426574,0.9909727573394775,0.0033288784325122833,0.005698394495993853
0.6168804,0.798412561416626,0.01981356367468834,0.18177390098571777
0.56890017,0.0018067185301333666,0.0005232110270299017,0.9976701140403748
-0.06254255,0.00019203383999411017,0.9747016429901123,0.025106271728873253
0.6427762,0.004870848264545202,0.0006920590531080961,0.9944370985031128
-0.03127164,0.0012288943398743868,0.0035436886828392744,0.9952274560928345
0.4467274,0.0004959487123414874,0.002160092117264867,0.9973440766334534
0.78737223,0.00010513412416912615,0.004821858834475279,0.9950730204582214
0.6275021,0.8231886625289917,0.012788312509655952,0.16402296721935272
0.80141985,0.0013006229419261217,0.00092767842579633,0.997771680355072
0.64068204,0.00018086563795804977,0.9877519607543945,0.012067176401615143
0.5062531,0.9027358889579773,0.026515716686844826,0.0707484781742096
0.56210446,0.9981670379638672,0.00030778974178247154,0.0015251607401296496
-0.03827109,0.0007919492782093585,0.0010565018747001886,0.9981514811515808
0.81979877,0.9913358688354492,0.003906772937625647,0.004757334012538195
-0.031781103,0.0046419668942689896,0.008637063205242157,0.9867209196090698
0.6054009,0.5283231735229492,0.1984509974718094,0.2732258439064026
0.61770386,0.9976059198379517,0.00016690064512658864,0.002227208111435175
-0.009087382,0.00019568826246540993,0.0011933448258787394,0.9986109733581543
0.74740475,0.0008842687238939106,0.9943272471427917,0.004788451828062534
0.6555244,0.9952542781829834,0.0005855807103216648,0.004160140175372362
0.9470389,0.995959460735321,0.0011784789385274053,0.002862080931663513
0.55954665,0.9932996034622192,0.0021324583794921637,0.004567911848425865
-0.08051094,0.9619244337081909,0.004074753727763891,0.034000810235738754
0.6983352,0.3723526895046234,0.49293869733810425,0.13470867276191711
0.66565615,0.0002243717317469418,0.0003219790232833475,0.9994537234306335
0.7185518,0.0005392518360167742,0.4212530553340912,0.5782077312469482
-0.008366018,0.00011958130926359445,0.0016639478271827102,0.998216450214386
0.06667941,0.005786070134490728,0.0007752521196380258,0.9934386610984802
0.7300651,0.000633887539152056,0.018818259239196777,0.9805477857589722
0.26982608,4.206563244224526e-05,0.9996988773345947,0.0002590791555121541
-0.025666127,0.0001878576586022973,0.0012221934739500284,0.9985899329185486
0.21390349,0.7413448095321655,0.008396604098379612,0.25025853514671326
0.62251157,0.9306793808937073,0.027857864275574684,0.041462697088718414
0.6893607,0.9988792538642883,0.00031742709688842297,0.0008032885380089283
0.6032085,0.9982878565788269,0.0003373912477400154,0.0013747162884101272
-0.020719608,0.0001987516152439639,0.9987667798995972,0.0010345499031245708
0.71290606,0.00020469863375183195,0.001058077090419829,0.9987372756004333
0.41899988,6.196784670464694e-05,0.9996141195297241,0.0003238916106056422
0.83378106,0.9977124929428101,0.0003496674762573093,0.0019378667930141091
0.5531454,0.00014443384134210646,0.00038615765515714884,0.9994694590568542
0.0685157,0.00024984704214148223,0.0006178026087582111,0.9991323351860046
0.4080367,0.09353905916213989,0.05972467362880707,0.8467361927032471
0.78204405,0.9890900254249573,0.003185395849868655,0.007724565453827381
0.44851783,0.9967359900474548,0.00039725934038870037,0.002866782946512103
0.817963,0.000997832859866321,0.000784320873208344,0.9982178807258606
0.0014304818,0.0003443770401645452,0.08386839181184769,0.9157872796058655
0.67623335,0.00013678436516784132,0.9976904392242432,0.002172749023884535
0.7430561,0.9974873065948486,0.0015201967908069491,0.0009925361955538392
0.6869179,0.3663475215435028,0.5811266899108887,0.052525751292705536
0.5456064,0.00023497609072364867,0.9993077516555786,0.0004572825855575502
0.75062174,0.00026227705529890954,0.00039558319258503616,0.9993420243263245
0.4732646,0.9770348072052002,0.0031740281265228987,0.01979105919599533
0.5729544,0.0004077882622368634,0.9925680160522461,0.007024161517620087
0.65775305,0.5321287512779236,0.0014164322055876255,0.4664548337459564
0.8608815,0.9952061772346497,0.0016283971490338445,0.0031654094345867634
0.5575367,0.37482234835624695,0.10208892822265625,0.5230886936187744
0.57132167,0.9957836866378784,0.0008078753598965704,0.0034084776416420937
0.7222186,0.8998781442642212,0.07449594140052795,0.02562592551112175
0.66592675,0.00014343652583193034,0.0006620096391998231,0.9991945624351501
0.59548706,0.9894322156906128,0.0019553706515580416,0.008612435311079025
0.49867502,9.513118857285008e-05,0.9996769428253174,0.0002279190084664151
0.776413,0.14917828142642975,0.013628017157316208,0.8371936082839966
0.81166226,0.998664379119873,0.00046902793110348284,0.0008665865752846003
0.7028893,0.009044870734214783,0.0505252480506897,0.9404298663139343
0.5671532,0.9986805319786072,0.00036277814069762826,0.0009567562374286354
